# ['bins', '4_fold_vv', '5_fold_vv', '6_fold_vv']
0.30531	0.00000	0.00000	0.00000
0.31031	0.00000	0.00000	0.00000
0.31532	0.00000	0.00000	0.00000
0.32032	0.00000	0.00000	0.00000
0.32533	0.00000	0.00000	0.00000
0.33033	0.00000	0.00000	0.00000
0.33534	0.00000	0.00000	0.00000
0.34034	0.00000	0.00000	0.00000
0.34535	0.00000	0.00000	0.00000
0.35035	0.00000	0.00000	0.00000
0.35536	0.00000	0.00000	0.00000
0.36036	0.00000	0.00000	0.00000
0.36537	0.00000	0.00000	0.00000
0.37037	0.00000	0.00000	0.00000
0.37538	0.00000	0.00000	0.00000
0.38038	0.00000	0.00000	0.00000
0.38539	0.00000	0.00000	0.00000
0.39039	0.00000	0.00000	0.00000
0.39540	0.00000	0.00000	0.00000
0.40040	0.00000	0.00000	0.00000
0.40541	0.00000	0.00000	0.00000
0.41041	0.00000	0.00000	0.00000
0.41542	0.00000	0.00000	0.00000
0.42042	0.00000	0.00000	0.00000
0.42543	0.00000	0.00000	0.00000
0.43043	0.00000	0.00000	0.00000
0.43544	0.00000	0.00000	0.00000
0.44044	0.00000	0.00000	0.00000
0.44545	0.00000	0.00000	0.00000
0.45045	0.00000	0.00000	0.00000
0.45546	0.00000	0.00000	0.00000
0.46046	0.00000	0.00000	0.00000
0.46547	0.00000	0.00000	0.00000
0.47047	0.00000	0.00000	0.00000
0.47548	0.00000	0.00000	0.00000
0.48048	0.00000	0.00000	0.00000
0.48549	0.00000	0.00000	0.00000
0.49049	0.00000	0.00000	0.00000
0.49550	0.00000	0.00000	0.00000
0.50050	0.00000	0.00000	0.00000
0.50551	0.00000	0.00000	0.00000
0.51051	0.00000	0.00000	0.00000
0.51552	0.00000	0.00000	0.00000
0.52052	0.00000	0.00000	0.00000
0.52553	0.00000	0.00000	0.00000
0.53053	0.00000	0.00000	0.00000
0.53554	0.00000	0.00000	0.00000
0.54054	0.00000	0.00000	0.00000
0.54555	0.00000	0.00000	0.00000
0.55055	0.00000	0.00000	0.00000
0.55556	0.00000	0.00000	0.00000
0.56056	0.00000	0.00000	0.00000
0.56557	0.00000	0.00000	0.00000
0.57057	0.00000	0.00000	0.00000
0.57558	0.00000	0.00000	0.00000
0.58058	0.00000	0.00000	0.00000
0.58559	0.00000	0.00000	0.00000
0.59059	0.00000	0.00000	0.00000
0.59560	0.00000	0.00000	0.00000
0.60060	0.00000	0.00000	0.00000
0.60561	0.00000	0.00000	0.00000
0.61061	0.00000	0.00000	0.00000
0.61562	0.00000	0.00000	0.00000
0.62062	0.00000	0.00000	0.00000
0.62563	0.00000	0.00000	0.00000
0.63063	0.00000	0.00000	0.00000
0.63564	0.00000	0.00000	0.00000
0.64064	0.00000	0.00000	0.00000
0.64565	0.00000	0.00000	0.00000
0.65065	0.00000	0.00000	0.00000
0.65566	0.00000	0.00000	0.00000
0.66066	0.00000	0.00000	0.00000
0.66567	0.00000	0.00000	0.00000
0.67067	0.00000	0.00000	0.00000
0.67568	0.00000	0.00000	0.00000
0.68068	0.00000	0.00000	0.00000
0.68569	0.00000	0.00000	0.00000
0.69069	0.00000	0.00000	0.00000
0.69570	0.00000	0.00000	0.00000
0.70070	0.00000	0.00000	0.00000
0.70571	0.00000	0.00000	0.00000
0.71071	0.00000	0.00000	0.00000
0.71572	0.00000	0.00000	0.00000
0.72072	0.00000	0.00000	0.00000
0.72573	0.00000	0.00000	0.00000
0.73073	0.00000	0.00000	0.00000
0.73574	0.00000	0.00000	0.00000
0.74074	0.00000	0.00000	0.00000
0.74575	0.00000	0.00000	0.00000
0.75075	0.00000	0.00000	0.00000
0.75576	0.00000	0.00000	0.00000
0.76076	0.00000	0.00000	0.00000
0.76577	0.00000	0.00000	0.00000
0.77077	0.00000	0.00000	0.00000
0.77578	0.00000	0.00000	0.00000
0.78078	0.00000	0.00000	0.00000
0.78579	0.00000	0.00000	0.00000
0.79079	0.00000	0.00000	0.00000
0.79580	0.00000	0.00000	0.00000
0.80080	0.00000	0.00000	0.00000
0.80581	0.00000	0.00000	0.00000
0.81081	0.00000	0.00000	0.00000
0.81582	0.00000	0.00000	0.00000
0.82082	0.00000	0.00000	0.00000
0.82583	0.00000	0.00000	0.00000
0.83083	0.00000	0.00000	0.00000
0.83584	0.00000	0.00000	0.00000
0.84084	0.00000	0.00000	0.00000
0.84585	0.00000	0.00000	0.00000
0.85085	0.00000	0.00000	0.00000
0.85586	0.00000	0.00000	0.00000
0.86086	0.00000	0.00000	0.00000
0.86587	0.00000	0.00000	0.00000
0.87087	0.00000	0.00000	0.00000
0.87588	0.00000	0.00000	0.00000
0.88088	0.00000	0.00000	0.00000
0.88589	0.00000	0.00000	0.00000
0.89089	0.00000	0.00000	0.00000
0.89590	0.00000	0.00000	0.00000
0.90090	0.00000	0.00000	0.00000
0.90591	0.00000	0.00000	0.00000
0.91091	0.00000	0.00000	0.00000
0.91592	0.00000	0.00000	0.00000
0.92092	0.00000	0.00000	0.00000
0.92593	0.00000	0.00000	0.00000
0.93093	0.00000	0.00000	0.00000
0.93594	0.00000	0.00000	0.00000
0.94094	0.00000	0.00000	0.00000
0.94595	0.00000	0.00000	0.00000
0.95095	0.00000	0.00000	0.00000
0.95596	0.00000	0.00000	0.00000
0.96096	0.00000	0.00000	0.00000
0.96597	0.00000	0.00000	0.00000
0.97097	0.00000	0.00000	0.00000
0.97598	0.00000	0.00000	0.00000
0.98098	0.00000	0.00000	0.00000
0.98599	0.00000	0.00000	0.00000
0.99099	0.00000	0.00000	0.00000
0.99600	0.00000	0.00000	0.00000
1.00100	0.00000	0.00000	0.00000
1.00601	0.00000	0.00000	0.00000
1.01101	0.00000	0.00000	0.00000
1.01602	0.00000	0.00000	0.00000
1.02102	0.00000	0.00000	0.00000
1.02603	0.00000	0.00000	0.00000
1.03103	0.00000	0.00000	0.00000
1.03604	0.00000	0.00000	0.00000
1.04104	0.00000	0.00000	0.00000
1.04605	0.00000	0.00000	0.00000
1.05105	0.00000	0.00000	0.00000
1.05606	0.00000	0.00000	0.00000
1.06106	0.00000	0.00000	0.00000
1.06607	0.00000	0.00000	0.00000
1.07107	0.00000	0.00000	0.00000
1.07608	0.00000	0.00000	0.00000
1.08108	0.00000	0.00000	0.00000
1.08609	0.00000	0.00000	0.00000
1.09109	0.00000	0.00000	0.00000
1.09610	0.00000	0.00000	0.00000
1.10110	0.00000	0.00000	0.00000
1.10611	0.00000	0.00000	0.00000
1.11111	0.00000	0.00000	0.00000
1.11612	0.00000	0.00000	0.00000
1.12112	0.00000	0.00000	0.00000
1.12613	0.00000	0.00000	0.00000
1.13113	0.00000	0.00000	0.00000
1.13614	0.00000	0.00000	0.00000
1.14114	0.00000	0.00000	0.00000
1.14615	0.00000	0.00000	0.00000
1.15115	0.00000	0.00000	0.00000
1.15616	0.00000	0.00000	0.00000
1.16116	0.00000	0.00000	0.00000
1.16617	0.00000	0.00000	0.00000
1.17117	0.00000	0.00000	0.00000
1.17618	0.00000	0.00000	0.00000
1.18118	0.00000	0.00000	0.00000
1.18619	0.00000	0.00000	0.00000
1.19119	0.00000	0.00000	0.00000
1.19620	0.00000	0.00000	0.00000
1.20120	0.00000	0.00000	0.00000
1.20621	0.00000	0.00000	0.00000
1.21121	0.00000	0.00000	0.00000
1.21622	0.00000	0.00000	0.00000
1.22122	0.00000	0.00000	0.00000
1.22623	0.00000	0.00000	0.00000
1.23123	0.00000	0.00000	0.00000
1.23624	0.00000	0.00000	0.00000
1.24124	0.00000	0.00000	0.00000
1.24625	0.00000	0.00000	0.00000
1.25125	0.00000	0.00000	0.00000
1.25626	0.00000	0.00000	0.00000
1.26126	0.00000	0.00000	0.00000
1.26627	0.00000	0.00000	0.00000
1.27127	0.00000	0.00000	0.00000
1.27628	0.00000	0.00000	0.00000
1.28128	0.00000	0.00000	0.00000
1.28629	0.00000	0.00000	0.00000
1.29129	0.00000	0.00000	0.00000
1.29630	0.00000	0.00000	0.00000
1.30130	0.00000	0.00000	0.00000
1.30631	0.00000	0.00000	0.00000
1.31131	0.00000	0.00000	0.00000
1.31632	0.00000	0.00000	0.00000
1.32132	0.00000	0.00000	0.00000
1.32633	0.00000	0.00000	0.00000
1.33133	0.00000	0.00000	0.00000
1.33634	0.00000	0.00000	0.00000
1.34134	0.00000	0.00000	0.00000
1.34635	0.00000	0.00000	0.00000
1.35135	0.00000	0.00000	0.00000
1.35636	0.00000	0.00000	0.00000
1.36136	0.00000	0.00000	0.00000
1.36637	0.00000	0.00000	0.00000
1.37137	0.00000	0.00000	0.00000
1.37638	0.00000	0.00000	0.00000
1.38138	0.00000	0.00000	0.00000
1.38639	0.00000	0.00000	0.00000
1.39139	0.00000	0.00000	0.00000
1.39640	0.00000	0.00000	0.00000
1.40140	0.00000	0.00000	0.00000
1.40641	0.00000	0.00000	0.00000
1.41141	0.00000	0.00000	0.00000
1.41642	0.00000	0.00000	0.00000
1.42142	0.00000	0.00000	0.00000
1.42643	0.00000	0.00000	0.00000
1.43143	0.00000	0.00000	0.00000
1.43644	0.00000	0.00000	0.00000
1.44144	0.00000	0.00000	0.00000
1.44645	0.00000	0.00000	0.00000
1.45145	0.00000	0.00000	0.00000
1.45646	0.00000	0.00000	0.00000
1.46146	0.00000	0.00000	0.00000
1.46647	0.00000	0.00000	0.00000
1.47147	0.00000	0.00000	0.00000
1.47648	0.00000	0.00000	0.00000
1.48148	0.00000	0.00000	0.00000
1.48649	0.00000	0.00000	0.00000
1.49149	0.00000	0.00000	0.00000
1.49650	0.00000	0.00000	0.00000
1.50150	0.00000	0.00000	0.00000
1.50651	0.00000	0.00000	0.00000
1.51151	0.00000	0.00000	0.00000
1.51652	0.00000	0.00000	0.00000
1.52152	0.00000	0.00000	0.00000
1.52653	0.00000	0.00000	0.00000
1.53153	0.00000	0.00000	0.00000
1.53654	0.00000	0.00000	0.00000
1.54154	0.00000	0.00000	0.00000
1.54655	0.00000	0.00000	0.00000
1.55155	0.00000	0.00000	0.00000
1.55656	0.00000	0.00000	0.00000
1.56156	0.00000	0.00000	0.00000
1.56657	0.00000	0.00000	0.00000
1.57157	0.00000	0.00000	0.00000
1.57658	0.00000	0.00000	0.00000
1.58158	0.00000	0.00000	0.00000
1.58659	0.00000	0.00000	0.00000
1.59159	0.00000	0.00000	0.00000
1.59660	0.00000	0.00000	0.00000
1.60160	0.00000	0.00000	0.00000
1.60661	0.00000	0.00000	0.00000
1.61161	0.00000	0.00000	0.00000
1.61662	0.00000	0.00000	0.00000
1.62162	0.00000	0.00000	0.00000
1.62663	0.00000	0.00000	0.00000
1.63163	0.00000	0.00000	0.00000
1.63664	0.00000	0.00000	0.00000
1.64164	0.00000	0.00000	0.00000
1.64665	0.00000	0.00000	0.00000
1.65165	0.00000	0.00000	0.00000
1.65666	0.00000	0.00000	0.00000
1.66166	0.00000	0.00000	0.00000
1.66667	0.00000	0.00000	0.00000
1.67167	0.00000	0.00000	0.00000
1.67668	0.00000	0.00000	0.00000
1.68168	0.00000	0.00000	0.00000
1.68669	0.00000	0.00000	0.00000
1.69169	0.00000	0.00000	0.00000
1.69670	0.00000	0.00000	0.00000
1.70170	0.00000	0.00000	0.00000
1.70671	0.00000	0.00000	0.00000
1.71171	0.00000	0.00000	0.00000
1.71672	0.00000	0.00000	0.00000
1.72172	0.00000	0.00000	0.00000
1.72673	0.00000	0.00000	0.00000
1.73173	0.00000	0.00000	0.00000
1.73674	0.00000	0.00000	0.00000
1.74174	0.00000	0.00000	0.00000
1.74675	0.00000	0.00000	0.00000
1.75175	0.00000	0.00000	0.00000
1.75676	0.00000	0.00000	0.00000
1.76176	0.00000	0.00000	0.00000
1.76677	0.00000	0.00000	0.00000
1.77177	0.00000	0.00000	0.00000
1.77678	0.00000	0.00000	0.00000
1.78178	0.00000	0.00000	0.00000
1.78679	0.00000	0.00000	0.00000
1.79179	0.00000	0.00000	0.00000
1.79680	0.00000	0.00000	0.00000
1.80180	0.00000	0.00000	0.00000
1.80681	0.00000	0.00000	0.00000
1.81181	0.00000	0.00000	0.00000
1.81682	0.00000	0.00000	0.00000
1.82182	0.00000	0.00000	0.00000
1.82683	0.00000	0.00000	0.00000
1.83183	0.00000	0.00000	0.00000
1.83684	0.00000	0.00000	0.00000
1.84184	0.00000	0.00000	0.00000
1.84685	0.00000	0.00000	0.00000
1.85185	0.00000	0.00000	0.00000
1.85686	0.00000	0.00000	0.00000
1.86186	0.00000	0.00000	0.00000
1.86687	0.00000	0.00000	0.00000
1.87187	0.00000	0.00000	0.00000
1.87688	0.00000	0.00000	0.00000
1.88188	0.00000	0.00000	0.00000
1.88689	0.00000	0.00000	0.00000
1.89189	0.00000	0.00000	0.00000
1.89690	0.00000	0.00000	0.00000
1.90190	0.00000	0.00000	0.00000
1.90691	0.00000	0.00000	0.00000
1.91191	0.00000	0.00000	0.00000
1.91692	0.00000	0.00000	0.00000
1.92192	0.00000	0.00000	0.00000
1.92693	0.00000	0.00000	0.00000
1.93193	0.00000	0.00000	0.00000
1.93694	0.00000	0.00000	0.00000
1.94194	0.00000	0.00000	0.00000
1.94695	0.00000	0.00000	0.00000
1.95195	0.00000	0.00000	0.00000
1.95696	0.00000	0.00000	0.00000
1.96196	0.00000	0.00000	0.00000
1.96697	0.00000	0.00000	0.00000
1.97197	0.00000	0.00000	0.00000
1.97698	0.00000	0.00000	0.00000
1.98198	0.00000	0.00000	0.00000
1.98699	0.00000	0.00000	0.00000
1.99199	0.00000	0.00000	0.00000
1.99700	0.00000	0.00000	0.00000
2.00200	0.00000	0.00000	0.00000
2.00701	0.00000	0.00000	0.00000
2.01201	0.00000	0.00000	0.00000
2.01702	0.00000	0.00000	0.00000
2.02202	0.00000	0.00000	0.00000
2.02703	0.00000	0.00000	0.00000
2.03203	0.00000	0.00000	0.00000
2.03704	0.00000	0.00000	0.00000
2.04204	0.00000	0.00000	0.00000
2.04705	0.00000	0.00000	0.00000
2.05205	0.00000	0.00000	0.00000
2.05706	0.00000	0.00000	0.00000
2.06206	0.00000	0.00000	0.00000
2.06707	0.00000	0.00000	0.00000
2.07207	0.00000	0.00000	0.00000
2.07708	0.00000	0.00000	0.00000
2.08208	0.00000	0.00004	0.00018
2.08709	0.00000	0.00000	0.00000
2.09209	0.00000	0.00000	0.00000
2.09710	0.00000	0.00000	0.00000
2.10210	0.00000	0.00017	0.00000
2.10711	0.00000	0.00026	0.00000
2.11211	0.00000	0.00030	0.00018
2.11712	0.00000	0.00000	0.00055
2.12212	0.00000	0.00069	0.00000
2.12713	0.00000	0.00090	0.00055
2.13213	0.00000	0.00086	0.00000
2.13714	0.00000	0.00103	0.00000
2.14214	0.00003	0.00125	0.00073
2.14715	0.00008	0.00207	0.00037
2.15215	0.00000	0.00177	0.00018
2.15716	0.00008	0.00215	0.00018
2.16216	0.00010	0.00340	0.00018
2.16717	0.00003	0.00444	0.00147
2.17217	0.00010	0.00379	0.00184
2.17718	0.00013	0.00470	0.00184
2.18218	0.00005	0.00414	0.00092
2.18719	0.00016	0.00500	0.00275
2.19219	0.00021	0.00556	0.00165
2.19720	0.00034	0.00741	0.00349
2.20220	0.00026	0.00819	0.00624
2.20721	0.00018	0.00758	0.00312
2.21221	0.00037	0.00694	0.00441
2.21722	0.00031	0.00875	0.00661
2.22222	0.00034	0.00875	0.00569
2.22723	0.00042	0.01000	0.00588
2.23223	0.00039	0.00956	0.00496
2.23724	0.00052	0.01025	0.00735
2.24224	0.00052	0.00810	0.00735
2.24725	0.00042	0.01034	0.00588
2.25225	0.00023	0.00952	0.00863
2.25726	0.00078	0.00948	0.00716
2.26226	0.00083	0.00926	0.01359
2.26727	0.00047	0.00939	0.00698
2.27227	0.00050	0.00900	0.00918
2.27728	0.00050	0.00819	0.01028
2.28228	0.00057	0.00737	0.00918
2.28729	0.00065	0.00853	0.00992
2.29229	0.00060	0.00788	0.01304
2.29730	0.00083	0.00913	0.01304
2.30230	0.00063	0.00780	0.00992
2.30731	0.00070	0.00944	0.01084
2.31231	0.00065	0.00870	0.01194
2.31732	0.00076	0.00857	0.01304
2.32232	0.00097	0.00905	0.01286
2.32733	0.00060	0.00767	0.00992
2.33233	0.00073	0.00913	0.01028
2.33734	0.00091	0.00931	0.01267
2.34234	0.00094	0.00965	0.01212
2.34735	0.00117	0.00995	0.01212
2.35235	0.00138	0.01103	0.01286
2.35736	0.00164	0.01081	0.01120
2.36236	0.00232	0.01219	0.01249
2.36737	0.00217	0.01206	0.01524
2.37237	0.00227	0.01254	0.01286
2.37738	0.00284	0.01193	0.01047
2.38238	0.00287	0.01430	0.01212
2.38739	0.00303	0.01478	0.01781
2.39239	0.00337	0.01465	0.01267
2.39740	0.00430	0.01443	0.01341
2.40240	0.00477	0.01616	0.01304
2.40741	0.00524	0.01560	0.01543
2.41241	0.00527	0.01732	0.01488
2.41742	0.00702	0.01650	0.01579
2.42242	0.00634	0.01784	0.01524
2.42743	0.00851	0.01779	0.01763
2.43243	0.00924	0.01779	0.01635
2.43744	0.00913	0.01758	0.02149
2.44244	0.01015	0.01883	0.01983
2.44745	0.01054	0.01866	0.01837
2.45245	0.01294	0.01917	0.01377
2.45746	0.01310	0.02012	0.01469
2.46246	0.01503	0.01779	0.02057
2.46747	0.01458	0.01917	0.01690
2.47247	0.01500	0.01995	0.02351
2.47748	0.01745	0.01866	0.01818
2.48248	0.01842	0.02016	0.01616
2.48749	0.01952	0.01779	0.02424
2.49249	0.02223	0.02059	0.01873
2.49750	0.02218	0.01715	0.01928
2.50250	0.02179	0.01827	0.02130
2.50751	0.02325	0.01883	0.02204
2.51251	0.02437	0.01689	0.02094
2.51752	0.02505	0.01728	0.01965
2.52252	0.02580	0.01676	0.02204
2.52753	0.02742	0.01771	0.02039
2.53253	0.02753	0.01822	0.02130
2.53754	0.03008	0.01568	0.02167
2.54254	0.03050	0.01736	0.01763
2.54755	0.03170	0.01775	0.01726
2.55255	0.03207	0.01474	0.01690
2.55756	0.03157	0.01517	0.01928
2.56256	0.03212	0.01499	0.01873
2.56757	0.03165	0.01254	0.01873
2.57257	0.03360	0.01469	0.01947
2.57758	0.03436	0.01409	0.01818
2.58258	0.03507	0.01396	0.01873
2.58759	0.03509	0.01305	0.01947
2.59259	0.03290	0.01422	0.01763
2.59760	0.03345	0.01323	0.01543
2.60260	0.03321	0.01271	0.01965
2.60761	0.03334	0.01224	0.01745
2.61261	0.03504	0.01129	0.01341
2.61762	0.03285	0.01120	0.01047
2.62262	0.03285	0.01189	0.01469
2.62763	0.03402	0.01189	0.01469
2.63263	0.03264	0.01176	0.01120
2.63764	0.03298	0.01202	0.01286
2.64264	0.03193	0.01116	0.00992
2.64765	0.03037	0.01142	0.01322
2.65265	0.03027	0.01012	0.01230
2.65766	0.03011	0.00888	0.01396
2.66266	0.02966	0.01012	0.01341
2.66767	0.02927	0.00909	0.01102
2.67267	0.02810	0.00926	0.01065
2.67768	0.02693	0.00931	0.01120
2.68268	0.02403	0.00918	0.00955
2.68769	0.02810	0.00926	0.01139
2.69269	0.02661	0.00776	0.00900
2.69770	0.02513	0.00720	0.00680
2.70270	0.02460	0.00888	0.00863
2.70771	0.02293	0.00870	0.00735
2.71271	0.02142	0.00840	0.00624
2.71772	0.02171	0.00857	0.00735
2.72272	0.02079	0.00776	0.00808
2.72773	0.01996	0.00840	0.00661
2.73273	0.02035	0.00724	0.00459
2.73774	0.01892	0.00698	0.00826
2.74274	0.01683	0.00771	0.00661
2.74775	0.01675	0.00620	0.00422
2.75275	0.01532	0.00698	0.00606
2.75776	0.01589	0.00659	0.00716
2.76276	0.01485	0.00689	0.00533
2.76777	0.01380	0.00655	0.00478
2.77277	0.01315	0.00534	0.00478
2.77778	0.01325	0.00599	0.00349
2.78278	0.01192	0.00676	0.00533
2.78779	0.01187	0.00547	0.00367
2.79279	0.01010	0.00633	0.00312
2.79780	0.01057	0.00633	0.00367
2.80280	0.01004	0.00607	0.00257
2.80781	0.00911	0.00590	0.00275
2.81281	0.00939	0.00595	0.00220
2.81782	0.00796	0.00495	0.00220
2.82282	0.00694	0.00633	0.00294
2.82783	0.00775	0.00595	0.00239
2.83283	0.00710	0.00547	0.00275
2.83784	0.00767	0.00508	0.00239
2.84284	0.00616	0.00487	0.00220
2.84785	0.00579	0.00504	0.00239
2.85285	0.00548	0.00461	0.00220
2.85786	0.00569	0.00414	0.00165
2.86286	0.00532	0.00495	0.00202
2.86787	0.00493	0.00431	0.00220
2.87287	0.00384	0.00435	0.00202
2.87788	0.00407	0.00448	0.00202
2.88288	0.00412	0.00396	0.00257
2.88789	0.00407	0.00409	0.00165
2.89289	0.00347	0.00362	0.00147
2.89790	0.00300	0.00379	0.00220
2.90290	0.00355	0.00349	0.00110
2.90791	0.00266	0.00388	0.00239
2.91291	0.00253	0.00302	0.00055
2.91792	0.00269	0.00375	0.00184
2.92292	0.00245	0.00336	0.00110
2.92793	0.00227	0.00340	0.00110
2.93293	0.00217	0.00366	0.00055
2.93794	0.00209	0.00293	0.00147
2.94294	0.00172	0.00366	0.00110
2.94795	0.00170	0.00323	0.00110
2.95295	0.00143	0.00319	0.00037
2.95796	0.00162	0.00297	0.00092
2.96296	0.00130	0.00349	0.00073
2.96797	0.00133	0.00310	0.00073
2.97297	0.00091	0.00293	0.00073
2.97798	0.00125	0.00332	0.00018
2.98298	0.00094	0.00306	0.00092
2.98799	0.00115	0.00336	0.00092
2.99299	0.00107	0.00332	0.00018
2.99800	0.00055	0.00319	0.00037
3.00300	0.00076	0.00327	0.00018
3.00801	0.00070	0.00315	0.00073
3.01301	0.00055	0.00345	0.00092
3.01802	0.00081	0.00284	0.00073
3.02302	0.00050	0.00267	0.00073
3.02803	0.00065	0.00259	0.00000
3.03303	0.00050	0.00241	0.00018
3.03804	0.00031	0.00289	0.00018
3.04304	0.00023	0.00233	0.00037
3.04805	0.00042	0.00297	0.00037
3.05305	0.00026	0.00284	0.00055
3.05806	0.00029	0.00215	0.00037
3.06306	0.00023	0.00237	0.00037
3.06807	0.00023	0.00198	0.00018
3.07307	0.00016	0.00246	0.00037
3.07808	0.00016	0.00220	0.00000
3.08308	0.00018	0.00263	0.00000
3.08809	0.00005	0.00224	0.00000
3.09309	0.00018	0.00259	0.00018
3.09810	0.00013	0.00198	0.00037
3.10310	0.00018	0.00181	0.00018
3.10811	0.00023	0.00233	0.00018
3.11311	0.00013	0.00228	0.00055
3.11812	0.00010	0.00276	0.00018
3.12312	0.00005	0.00241	0.00018
3.12813	0.00021	0.00241	0.00000
3.13313	0.00008	0.00190	0.00000
3.13814	0.00010	0.00220	0.00000
3.14314	0.00008	0.00280	0.00000
3.14815	0.00008	0.00259	0.00018
3.15315	0.00008	0.00233	0.00018
3.15816	0.00000	0.00246	0.00055
3.16316	0.00003	0.00237	0.00000
3.16817	0.00005	0.00207	0.00037
3.17317	0.00005	0.00263	0.00018
3.17818	0.00000	0.00267	0.00000
3.18318	0.00000	0.00228	0.00037
3.18819	0.00003	0.00228	0.00037
3.19319	0.00000	0.00220	0.00018
3.19820	0.00000	0.00168	0.00055
3.20320	0.00005	0.00190	0.00037
3.20821	0.00000	0.00233	0.00073
3.21321	0.00000	0.00250	0.00000
3.21822	0.00000	0.00241	0.00018
3.22322	0.00000	0.00241	0.00055
3.22823	0.00000	0.00267	0.00055
3.23323	0.00000	0.00259	0.00037
3.23824	0.00000	0.00220	0.00037
3.24324	0.00000	0.00220	0.00055
3.24825	0.00000	0.00237	0.00055
3.25325	0.00000	0.00224	0.00055
3.25826	0.00000	0.00228	0.00055
3.26326	0.00000	0.00181	0.00073
3.26827	0.00008	0.00207	0.00202
3.27327	0.00005	0.00207	0.00092
3.27828	0.00000	0.00263	0.00092
3.28328	0.00000	0.00259	0.00055
3.28829	0.00000	0.00254	0.00165
3.29329	0.00003	0.00237	0.00092
3.29830	0.00000	0.00254	0.00184
3.30330	0.00000	0.00220	0.00220
3.30831	0.00000	0.00246	0.00257
3.31331	0.00000	0.00207	0.00349
3.31832	0.00003	0.00284	0.00165
3.32332	0.00000	0.00211	0.00184
3.32833	0.00000	0.00293	0.00202
3.33333	0.00000	0.00310	0.00129
3.33834	0.00000	0.00323	0.00349
3.34334	0.00000	0.00181	0.00202
3.34835	0.00000	0.00315	0.00404
3.35335	0.00000	0.00323	0.00165
3.35836	0.00000	0.00237	0.00257
3.36336	0.00000	0.00259	0.00294
3.36837	0.00000	0.00267	0.00404
3.37337	0.00000	0.00276	0.00386
3.37838	0.00000	0.00293	0.00478
3.38338	0.00000	0.00371	0.00478
3.38839	0.00000	0.00388	0.00386
3.39339	0.00000	0.00293	0.00551
3.39840	0.00000	0.00327	0.00496
3.40340	0.00000	0.00427	0.00459
3.40841	0.00000	0.00319	0.00496
3.41341	0.00000	0.00271	0.00496
3.41842	0.00000	0.00358	0.00643
3.42342	0.00000	0.00349	0.00606
3.42843	0.00000	0.00323	0.00331
3.43343	0.00000	0.00306	0.00441
3.43844	0.00000	0.00345	0.00882
3.44344	0.00000	0.00362	0.00459
3.44845	0.00000	0.00396	0.00569
3.45345	0.00000	0.00392	0.00569
3.45846	0.00000	0.00306	0.00624
3.46346	0.00000	0.00332	0.00533
3.46847	0.00000	0.00302	0.00753
3.47347	0.00000	0.00353	0.00606
3.47848	0.00000	0.00353	0.00459
