# ['bins', '4_fold', '5_fold', '6_fold', '5_fold_sbp', '5_fold_tbp', '5_fold_SBP', '5_fold_TBP']
0.03463	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03473	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03483	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03493	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03504	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03514	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03524	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03534	0.00000	0.07143	0.00000	0.07692	0.00000	0.07143	0.00000
0.03544	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03554	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03564	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03574	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03584	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03594	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03604	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03614	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03624	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03634	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03654	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03664	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03674	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03684	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03694	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.03704	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03714	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03724	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03734	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03744	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03754	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03764	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03774	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03784	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03794	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03804	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03814	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03824	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03834	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03844	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03854	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03864	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03874	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03884	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03894	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03904	0.00027	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03914	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.03924	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.03934	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03944	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03954	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03964	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03974	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03984	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03994	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04004	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04014	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04024	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04034	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04044	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04054	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04064	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04074	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04084	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.04094	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04104	0.00000	0.07143	0.00000	0.07692	0.00000	0.07143	0.00000
0.04114	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04124	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04134	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04144	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04154	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04164	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04174	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04184	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04194	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04204	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04214	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04224	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04234	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04244	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04254	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04264	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04274	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04284	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04294	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04304	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.04314	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04324	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04334	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04344	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04354	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.04364	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04374	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.04384	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04394	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04404	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04414	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04424	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04434	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04444	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04454	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04474	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04484	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04494	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04505	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04515	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04525	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04535	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04545	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04555	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04565	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04575	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04585	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04595	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04605	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04615	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.04625	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04635	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04645	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04655	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04665	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04675	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04685	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04695	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04705	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.04715	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04725	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04735	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04745	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04755	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04765	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04775	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04785	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04795	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04805	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04815	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04825	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04835	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04845	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04855	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04865	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04875	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04885	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04895	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04905	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04915	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04925	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04935	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04945	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04965	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04975	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04985	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04995	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05005	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05015	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05035	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05045	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05055	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05065	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05085	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05095	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05105	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05115	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05135	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05145	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05155	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05165	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05195	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05205	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05215	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05225	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05235	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05245	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05255	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05265	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05275	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05285	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05295	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05305	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05315	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05325	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05335	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05345	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05355	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05365	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05375	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05385	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05395	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05405	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05415	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05425	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05435	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05445	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05455	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05465	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05475	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05485	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05495	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05506	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.05516	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05526	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.05536	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05546	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05556	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05566	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05576	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05586	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05596	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05606	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05616	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05626	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05636	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05646	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05656	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05666	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05676	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05686	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05696	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05706	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05716	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05726	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05736	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05746	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05756	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05766	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05776	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05786	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05796	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05806	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05816	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05826	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05836	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05846	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05856	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05866	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05876	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05886	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05896	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05906	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05916	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05926	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05936	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05946	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05956	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05966	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05976	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05986	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05996	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06006	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06016	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06026	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06036	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06046	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06056	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07143
0.06066	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06076	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06086	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06096	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06106	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06116	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06126	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06136	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06146	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06156	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06166	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06176	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06186	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06196	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06206	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06216	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06226	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06236	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06246	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06256	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06266	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06276	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06286	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06296	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06306	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06316	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06326	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06336	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06346	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06356	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06366	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06376	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06386	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06396	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06406	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06416	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06426	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06436	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06446	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06456	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06466	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06476	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06486	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06496	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06507	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06517	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06527	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06537	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06547	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06557	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06567	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06577	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06587	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06597	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06607	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06617	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06627	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06637	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06647	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06657	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06667	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06677	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06687	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06697	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06707	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06717	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06727	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06737	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06747	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06757	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06767	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06777	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06787	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06797	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06807	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06817	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06827	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06837	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06847	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06857	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06867	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06877	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06887	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06897	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06907	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06917	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06927	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06937	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
